_id;dialog;movie;character;id
5cd96e05de30eff6ebccf037;To tell you the truth, Bilbo has been acting a bit odd lately. I mean, more than usual. He's taken to locking himself in his study. He spends hours and hours poring over old maps when he thinks I'm not looking.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf037
5cd96e05de30eff6ebccf038;Where's it gone?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf038
5cd96e05de30eff6ebccf039;And so life in the Shire goes on, very much as it has this past age. Full of its own comings and goings with change coming slowly, if it comes at all. For things are made to endure in the Shire, passing from one generation to the next. There's always been a Baggins living here under the Hill, in Bag End.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf039
5cd96e05de30eff6ebccf03a;And there always will be.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf03a
5cd96e05de30eff6ebccf03b;Aaaaah.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf03b
5cd96e05de30eff6ebccf03c;He's up to something. All right then, keep your secrets!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf03c
5cd96e05de30eff6ebccf03d;What?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf03d
5cd96e05de30eff6ebccf03e;No! No! Never! Smeagol hates nasty Hobbitses. Smeagol wants to see them'. Dead!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf03e
5cd96e05de30eff6ebccf03f;And we will! Smeagol did it once, he can do it again! Its ours! Ours!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf03f
5cd96e05de30eff6ebccf040;We must get the precious! We must get it back!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf040
5cd96e05de30eff6ebccf041;Patience! Patience my love! First we must lead them to her!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf041
5cd96e05de30eff6ebccf042;We lead them to the winding stair.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf042
5cd96e05de30eff6ebccf043;Yes, the stairs and then?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf043
5cd96e05de30eff6ebccf044;And when they go in, there's no coming out. She's always hungry. She always needs to' feed. She must eat. All she gets is filthy Orcses.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf044
5cd96e05de30eff6ebccf045;No, not very nice at all, my love. She hungers for sweeter meats. Hobbit meat. And when she throws away the bones and the empty clothes, then we will find it.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf045
5cd96e05de30eff6ebccf046;And take it for Meee!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf046
5cd96e05de30eff6ebccf047;Yes, we meant for us! Gollum, gollum. The precious will be ours once the Hobbitses are dead!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf047
5cd96e05de30eff6ebccf048;For us.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf048
5cd96e05de30eff6ebccf049;Frodo! Frodo!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf049
5cd96e05de30eff6ebccf04a;Up, up, up the stairs we go until we come to the tunnel.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf04a
5cd96e05de30eff6ebccf04b;And they doesn't taste very nice, does they Precious?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf04b
5cd96e05de30eff6ebccf04c;Strider! Get off him!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf04c
5cd96e05de30eff6ebccf04d;Aragorn!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf04d
5cd96e05de30eff6ebccf04e;Frodo!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf04e
5cd96e05de30eff6ebccf04f;Strider!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf04f
5cd96e05de30eff6ebccf050;Into the Mines!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf050
5cd96e05de30eff6ebccf051;Bilbo had a shirt of mithril rings that Thorin gave him.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf051
5cd96e05de30eff6ebccf052;Aww that was a Kingly gift.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd23;5cd96e05de30eff6ebccf052
5cd96e05de30eff6ebccf053;Yes. I never told him, but its worth was greater than the value of The Shire!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf053
5cd96e05de30eff6ebccf054;Pippin!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf054
5cd96e05de30eff6ebccf055;I've no memory of this place.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf055
5cd96e05de30eff6ebccf056;Are we lost?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf056
5cd96e05de30eff6ebccf057;We now have but one choice, we must face the long dark of Moria. Be on your guard, there are older and fouler things than orcs in the deep places of the world;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf057
5cd96e05de30eff6ebccf058;Frodo!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf058
5cd96e05de30eff6ebccf059;The wealth of Moria is not in gold, or jewels, but Mithril.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf059
5cd96e05de30eff6ebccf05a;Come on faster!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf05a
5cd96e05de30eff6ebccf05b;How far to the nearest crossing?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf05b
5cd96e05de30eff6ebccf05c;Legolas!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc57;5cd96e05de30eff6ebccf05c
5cd96e05de30eff6ebccf05d;Frodo! Come on!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf05d
5cd96e05de30eff6ebccf05e;The Brandywine Bridge, twenty miles.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf05e
5cd96e05de30eff6ebccf05f;Come on!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf05f
5cd96e05de30eff6ebccf060;We wish to at the Inn. Our business is our own.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf060
5cd96e05de30eff6ebccf061;alright young sir, I meant no offence. My job to ask questions after nightfall. There's talk of strange folk abroad. Can't be too careful;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf061
5cd96e05de30eff6ebccf062;Out of the way! Watch where you're walking!;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf062
5cd96e05de30eff6ebccf063;Excuse me?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf063
5cd96e05de30eff6ebccf064;Today is my One Hundred and Eleventh birthday!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf064
5cd96e05de30eff6ebccf065;Happy Birthday!;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf065
5cd96e05de30eff6ebccf066;We're heading for the Prancing Pony.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf066
5cd96e05de30eff6ebccf067;Hobbits! Four hobbits! What's more out of The Shire by your talk! What business brings you to Bree?;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf067
5cd96e05de30eff6ebccf068;What do you want?;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf068
5cd96e05de30eff6ebccf069;Alas, eleventy-one years is far too short a time to live among such excellent and admirable hobbits. I don't know half of you half as well as I should like and I like less than half of you, half as well as you deserve.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf069
5cd96e05de30eff6ebccf06a;Yes, there it lies. This city has dwelt ever in the sight of its shadow.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf06a
5cd96e05de30eff6ebccf06b;A storm is coming.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf06b
5cd96e05de30eff6ebccf06c;This is not the weather of the world. This is a device of Sauron's making. A broil of fume he sends ahead of his host. The Orcs of Mordor have no love of daylight, so he covers the face of the sun to ease their passage along the road to war. When the shadow of Mordor reaches this city it will begin.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf06c
5cd96e05de30eff6ebccf06d;Well' Minas Tirith' very impressive. So where are off to next?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf06d
5cd96e05de30eff6ebccf06e;Oh, it's too late for that Peregrin. There's no leaving this city. Help must come to us.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf06e
5cd96e05de30eff6ebccf06f;But I know you have something to do with it.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf06f
5cd96e05de30eff6ebccf070;They guard it because they have hope. A faint and fading hope that one day it will flower. That a king will come and this city will be as it once was before it fell into decay. The old wisdom born out of the west was forsaken. Kings made tombs more splendid than the houses of the living and counted the old names of their descent, dearer than the names of their sons. Childless lords sat in aged halls musing on heraldry or in high, cold towers asking questions of the stars. And so the people of Gondor fell into ruin. The line of Kings failed. The white tree withered. The rule of Gondor was given over to lesser men.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf070
5cd96e05de30eff6ebccf071;Why are they still guarding it?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf071
5cd96e05de30eff6ebccf072;Mordor.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf072
5cd96e05de30eff6ebccf073;Good gracious me!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf073
5cd96e05de30eff6ebccf074;Before you came along we Bagginses were very well thought of.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf074
5cd96e05de30eff6ebccf075;Indeed?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf075
5cd96e05de30eff6ebccf076;If you're referring to the incident with the dragon, I was barely involved. All I did was give your uncle a little nudge out of the door.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf076
5cd96e05de30eff6ebccf077;Whatever you did, you've been officially labelled as a 'disturber of the peace.';5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf077
5cd96e05de30eff6ebccf078;Oh really?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf078
5cd96e05de30eff6ebccf079;We never had any adventures, or did anything unexpected.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf079
5cd96e05de30eff6ebccf07a;Gandalf! Gandalf!;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf07a
5cd96e05de30eff6ebccf07b;Hooooraaaay!;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf07b
5cd96e05de30eff6ebccf07c;Gandalf, I'm glad you're back.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf07c
5cd96e05de30eff6ebccf07d;You treacherous little toad!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf07d
5cd96e05de30eff6ebccf07e;Fireworks Gandalf! Gandalf! Fireworks Gandalf!;5cd95395de30eff6ebccde5c;5cdbe49b7ed9587226e794a0;5cd96e05de30eff6ebccf07e
5cd96e05de30eff6ebccf07f;No Sam! Leave him alone!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf07f
5cd96e05de30eff6ebccf080;No, no! Master!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf080
5cd96e05de30eff6ebccf081;You miserable little maggot! I'll stove your head in!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf081
5cd96e05de30eff6ebccf082;I heard it from his own mouth. He means to murder us.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf082
5cd96e05de30eff6ebccf083;Never! Smeagol wouldn't hurt a fly! Aaaagh he is a horrid, fat Hobbit who hates Smeagol and who makes up nasty lies!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf083
5cd96e05de30eff6ebccf084;Sam!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf084
5cd96e05de30eff6ebccf085;I don't care! I can't do it Mr Frodo! I won't wait around for him to kill us!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf085
5cd96e05de30eff6ebccf086;I'm not sending him away.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf086
5cd96e05de30eff6ebccf087;You don't see it do you? He's a villain.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf087
5cd96e05de30eff6ebccf088;We can't do this by ourselves Sam. Not without a guide. I need you on my side.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf088
5cd96e05de30eff6ebccf089;No.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf089
5cd96e05de30eff6ebccf08a;I think we are.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf08a
5cd96e05de30eff6ebccf08b;Waaaah!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfe9e;5cd96e05de30eff6ebccf08b
5cd96e05de30eff6ebccf08c;Ssh! Gandalf's thinking.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf08c
5cd96e05de30eff6ebccf08d;If you scare him off then we are lost!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf08d
5cd96e05de30eff6ebccf08e;Merry!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf08e
5cd96e05de30eff6ebccf08f;What!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf08f
5cd96e05de30eff6ebccf090;I'm hungry.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf090
5cd96e05de30eff6ebccf091;There's something down there.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf091
5cd96e05de30eff6ebccf092;It's Gollum;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf092
5cd96e05de30eff6ebccf093;Call me a liar? You're a liar!;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf093
5cd96e05de30eff6ebccf094;Gollum!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf094
5cd96e05de30eff6ebccf095;He's been following us for three days;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf095
5cd96e05de30eff6ebccf096;He escaped the dungeons of Barad-D'r!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf096
5cd96e05de30eff6ebccf097;Escaped, or was set loose and now the Ring has drawn him here, He won't ever be rid of his need for it. He hates and loves the Ring, as he hates and loves himself. Smeagol's life is a sad story, Yes, he was once called, before the Ring found him. Before it drove him mad;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf097
5cd96e05de30eff6ebccf098;Pity? It was pity that stayed Bilbo's hand. Many that live deserve death and many that die, deserve life. Can you give it to them Frodo? Do not be too eager to deal out death and judgement Even the very wise cannot see all ends. My heart tells me that Gollum has some part to play, yet for good or ill.... before this is over. The pity of Bilbo, may rule the fate of many;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf098
5cd96e05de30eff6ebccf099;Good Evening little masters. What can I do for you? If you're looking for accomodation, we've got some nice, cosy hobbit sized rooms available. Always proud to cater to the little folk, Mr err...?;5cd95395de30eff6ebccde5c;5cdbdecb6dc0baeae48cfaa5;5cd96e05de30eff6ebccf099
5cd96e05de30eff6ebccf09a;Underhill, my name's Underhill;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf09a
5cd96e05de30eff6ebccf09b;Underhill, yes..;5cd95395de30eff6ebccde5c;5cdbdecb6dc0baeae48cfaa5;5cd96e05de30eff6ebccf09b
5cd96e05de30eff6ebccf09c;We're friends of Gandalf the Grey. Can you tell him we've arrived?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf09c
5cd96e05de30eff6ebccf09d;It's a pity Bilbo didnt kill him when he had the chance;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf09d
5cd96e05de30eff6ebccf09e;What do we do now?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf09e
5cd96e05de30eff6ebccf09f;Sam. He'll be here. He'll come.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf09f
5cd96e05de30eff6ebccf0a0;What's that?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf0a0
5cd96e05de30eff6ebccf0a1;This my friend, is a pint!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf0a1
5cd96e05de30eff6ebccf0a2;I wish the Ring had never come to me. I wish none of this had happened.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf0a2
5cd96e05de30eff6ebccf0a3;It comes in pints?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf0a3
5cd96e05de30eff6ebccf0a4;So do all who live to see such times, but that is not for them to decide. All we have to decide is what to do with the time that is given to us. There are other forces at work in this world, Frodo, besides the will of evil. Bilbo was meant to find the Ring, in which case you also were meant to have it and that is an encouraging thought. Oh! Its that way;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0a4
5cd96e05de30eff6ebccf0a5;hmmmhmmm;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf0a5
5cd96e05de30eff6ebccf0a6;Gandalf? ,Gandalf? Oh yes! I remember! Elderly chap! Big grey beard, pointy hat. Not seen him for six months.;5cd95395de30eff6ebccde5c;5cdbdecb6dc0baeae48cfaa5;5cd96e05de30eff6ebccf0a6
5cd96e05de30eff6ebccf0a7;So am I dear boy. So am I.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0a7
5cd96e05de30eff6ebccf0a8;No thank you! We don't want any more visitors, well wishers or distant relations!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0a8
5cd96e05de30eff6ebccf0a9;That fellow's done nothing but stare at you since we arrived!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf0a9
5cd96e05de30eff6ebccf0aa;And what about very old friends?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0aa
5cd96e05de30eff6ebccf0ab;You've had a whole half already!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf0ab
5cd96e05de30eff6ebccf0ac;Gandalf?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0ac
5cd96e05de30eff6ebccf0ad;Bilbo Baggins.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0ad
5cd96e05de30eff6ebccf0ae;I'm getting one!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfe2e;5cd96e05de30eff6ebccf0ae
5cd96e05de30eff6ebccf0af;My dear Gandalf!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0af
5cd96e05de30eff6ebccf0b0;It's good to see you. One hundred and eleven years old who would believe it. You haven't aged a day!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0b0
5cd96e05de30eff6ebccf0b1;Come on, come in! Welcome, welcome. Oh, here we are.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0b1
5cd96e05de30eff6ebccf0b2;It was laid down by my father, what say we open one eh?;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0b2
5cd96e05de30eff6ebccf0b3;Tea or maybe something a little stronger? I've got a few bottles of the Old Winyard left, 1296, a very good year, almost as old as I am.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfc38;5cd96e05de30eff6ebccf0b3
5cd96e05de30eff6ebccf0b4;Just tea, thank you.;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0b4
5cd96e05de30eff6ebccf0b5;I was expecting you sometime last week. Not that it matters;;;
5cd96e05de30eff6ebccf0b6;What time is it?;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa59;5cd96e05de30eff6ebccf0b6
5cd96e05de30eff6ebccf0b7;Owwwh!;5cd95395de30eff6ebccde5c;5cd99d4bde30eff6ebccfea0;5cd96e05de30eff6ebccf0b7
5cd96e05de30eff6ebccf0b8;I'm on your side Mr Frodo;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfd0d;5cd96e05de30eff6ebccf0b8
5cd96e05de30eff6ebccf0b9;I know Sam, I know. Trust me. Come Smeagol.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc15;5cd96e05de30eff6ebccf0b9
5cd96e05de30eff6ebccf0ba;I dreamed I saw a great wave climbing over green lands and above the hills. I stood upon the brink. It was utterly dark in the abyss before my feet. A light shone behind me but I could not turn, I could only stand there, waiting.;5cd95395de30eff6ebccde5d;5cdbdecb6dc0baeae48cfa59;5cd96e05de30eff6ebccf0ba
5cd96e05de30eff6ebccf0bb;Night changes many thoughts. Sleep Eowyn. Sleep while you can.;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfbe6;5cd96e05de30eff6ebccf0bb
5cd96e05de30eff6ebccf0bc;What are you doing?;5cd95395de30eff6ebccde5d;5cd99d4bde30eff6ebccfc7c;5cd96e05de30eff6ebccf0bc
